BA000007.3_2580	gi:928824331:ref:WP_053884505.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	1	240	2.81e-172	472
BA000007.3_2580	gi:447077013:ref:WP_001154269.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	1	240	2.81e-172	472
BA000007.3_2580	gi:486248954:ref:WP_001563516.1:|FEATURES|sdiA|unclassified|sdiA	98.3	240	4	0	1	240	1	240	5.67e-172	471
BA000007.3_2580	gi:693100862:ref:WP_032256217.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	1	240	5.67e-172	471
BA000007.3_2580	gi:486178750:ref:WP_001537184.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	1	240	5.67e-172	471
BA000007.3_2580	gi:332101265:gb:EGJ04611.1:|FEATURES|sdiA|unclassified|sdiA	98.3	240	4	0	1	240	5	244	6.56e-172	471
BA000007.3_2580	gi:693022659:ref:WP_032200101.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	1	240	8.05e-172	471
BA000007.3_2580	gi:585349666:ref:WP_024231281.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	1	240	8.05e-172	471
BA000007.3_2625	YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	71.1	204	53	3	1	202	1	200	1.72e-94	279
BA000007.3_2625	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	68.0	203	52	2	1	202	1	191	3.46e-93	276
BA000007.3_2625	gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	70.3	202	55	2	1	202	1	197	1.02e-92	275
BA000007.3_2625	AF336097.1.gene1.p01|FEATURES|omp36|multidrug|omp36	70.3	202	55	2	1	202	1	197	1.44e-92	274
BA000007.3_2625	AF336095.1.gene1.p01|FEATURES|omp36|multidrug|omp36	69.8	202	56	2	1	202	1	197	1.65e-91	271
BA000007.3_2625	AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	69.3	202	57	2	1	202	1	197	2.75e-90	268
BA000007.3_2625	AF336098.1.gene1.p01|FEATURES|omp36|multidrug|omp36	69.3	202	57	2	1	202	1	197	3.77e-90	268
BA000007.3_2625	CAA09666.1|FEATURES|Klebsiella_pneumoniae_OmpK37|beta-lactam|Klebsiella_pneumoniae_OmpK37	66.7	204	66	2	1	202	1	204	4.18e-89	265
BA000007.3_2625	APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	67.8	202	59	4	1	202	1	196	1.36e-88	264
BA000007.3_2625	gi:522181156:ref:WP_020689704.1:|FEATURES|ompF|multidrug|ompF	66.0	191	60	3	1	188	2	190	2.64e-82	247
BA000007.3_2625	gi:15131544:emb:CAC48383.1:|FEATURES|ompF|multidrug|ompF	66.0	191	60	3	1	188	2	190	2.64e-82	247
BA000007.3_2625	CP001918.1.gene2749.p01|FEATURES|ompF|multidrug|ompF	66.0	191	60	3	1	188	2	190	2.64e-82	247
BA000007.3_2625	gi:823296122:ref:WP_047051707.1:|FEATURES|ompF|multidrug|ompF	66.5	191	59	3	1	188	2	190	2.72e-82	247
BA000007.3_2625	gi:515954236:ref:WP_017384819.1:|FEATURES|ompF|multidrug|ompF	67.0	191	58	3	1	188	2	190	7.73e-82	246
BA000007.3_2625	gi:505383854:ref:WP_015570956.1:|FEATURES|ompF|multidrug|ompF	67.0	191	58	3	1	188	2	190	7.73e-82	246
BA000007.3_2625	gi:312286407:gb:EFR14320.1:|FEATURES|ompF|multidrug|ompF	62.4	197	66	3	1	190	1	196	6.48e-76	231
BA000007.3_2625	CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	61.9	197	67	3	1	190	2	197	1.59e-75	230
BA000007.3_2625	CP000647.1.gene956.p01|FEATURES|ompF|multidrug|ompF	60.3	204	64	4	1	202	2	190	2.60e-75	228
BA000007.3_2625	gi:490306302:ref:WP_004201406.1:|FEATURES|ompF|multidrug|ompF	60.8	204	63	4	1	202	2	190	3.00e-75	229
BA000007.3_2625	gi:485813635:ref:WP_001433259.1:|FEATURES|ompF|multidrug|ompF	61.9	197	67	3	1	190	1	196	3.09e-75	229
BA000007.3_2625	gi:491281669:ref:WP_005139740.1:|FEATURES|ompF|multidrug|ompF	61.9	197	67	3	1	190	1	196	3.09e-75	229
BA000007.3_2625	gi:485797225:ref:WP_001418483.1:|FEATURES|ompF|multidrug|ompF	61.9	197	67	3	1	190	1	196	3.09e-75	229
BA000007.3_2625	gi:486211916:ref:WP_001555471.1:|FEATURES|ompF|multidrug|ompF	61.9	197	67	3	1	190	2	197	3.18e-75	229
BA000007.3_2625	gi:446900669:ref:WP_000977925.1:|FEATURES|ompF|multidrug|ompF	61.9	197	67	3	1	190	2	197	3.18e-75	229
BA000007.3_2625	gi:446900661:ref:WP_000977917.1:|FEATURES|ompF|multidrug|ompF	61.9	197	67	3	1	190	2	197	3.18e-75	229
BA000007.3_2626	CAA09666.1|FEATURES|Klebsiella_pneumoniae_OmpK37|beta-lactam|Klebsiella_pneumoniae_OmpK37	60.2	191	53	3	1	191	207	374	2.17e-71	219
BA000007.3_2626	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	55.3	206	52	5	1	191	194	374	8.86e-62	194
BA000007.3_2626	gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	53.7	190	73	3	2	191	201	375	3.11e-56	180
BA000007.3_2626	AF336095.1.gene1.p01|FEATURES|omp36|multidrug|omp36	53.2	190	74	3	2	191	201	375	6.19e-56	179
BA000007.3_2626	AF336098.1.gene1.p01|FEATURES|omp36|multidrug|omp36	53.2	190	74	3	2	191	201	375	6.19e-56	179
BA000007.3_2626	AF336097.1.gene1.p01|FEATURES|omp36|multidrug|omp36	53.2	190	74	3	2	191	201	375	6.19e-56	179
BA000007.3_2626	AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	54.1	194	67	5	2	191	201	376	2.77e-54	175
BA000007.3_2626	APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	54.2	190	65	6	2	191	200	367	3.15e-54	175
BA000007.3_2626	YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	54.2	190	61	5	2	191	204	367	1.24e-53	173
BA000007.3_2626	CP004022.1.gene834.p01|FEATURES|ompF|multidrug|ompF	53.4	193	66	7	1	191	187	357	3.86e-53	172
BA000007.3_2626	CP000647.1.gene956.p01|FEATURES|ompF|multidrug|ompF	50.5	111	40	2	5	115	197	292	7.34e-27	102
BA000007.3_2701	AML99881.1|FEATURES|MdtK|fluoroquinolone|MdtK	84.5	368	57	0	1	368	1	368	2.70e-218	603
BA000007.3_2746	AAC75089.1|FEATURES|ugd|peptide|ugd	99.2	388	3	0	1	388	1	388	2.39e-277	750
BA000007.3_2785	gi:447175075:ref:WP_001252331.1:|FEATURES|ompF|multidrug|ompF	99.7	617	2	0	1	617	1	617	0.0	1194
BA000007.3_2785	gi:447175109:ref:WP_001252365.1:|FEATURES|ompF|multidrug|ompF	99.5	617	3	0	1	617	1	617	0.0	1193
BA000007.3_2785	gi:447175128:ref:WP_001252384.1:|FEATURES|ompF|multidrug|ompF	99.5	617	3	0	1	617	1	617	0.0	1193
BA000007.3_2785	gi:447175130:ref:WP_001252386.1:|FEATURES|ompF|multidrug|ompF	99.5	617	3	0	1	617	1	617	0.0	1192
BA000007.3_2785	gi:447175100:ref:WP_001252356.1:|FEATURES|ompF|multidrug|ompF	99.5	617	3	0	1	617	1	617	0.0	1192
BA000007.3_2785	gi:447175079:ref:WP_001252335.1:|FEATURES|ompF|multidrug|ompF	99.5	617	3	0	1	617	1	617	0.0	1192
BA000007.3_2785	gi:742936434:ref:WP_039025717.1:|FEATURES|ompF|multidrug|ompF	99.5	617	3	0	1	617	1	617	0.0	1192
BA000007.3_2785	CP000034.1.gene2198.p01|FEATURES|ompF|multidrug|ompF	98.7	617	8	0	1	617	1	617	0.0	1180
BA000007.3_2785	gi:504720116:ref:WP_014907218.1:|FEATURES|ompF|multidrug|ompF	62.6	617	229	2	1	617	1	615	1.98e-277	769
BA000007.3_2785	CP000647.1.gene2517.p01|FEATURES|ompF|multidrug|ompF	62.4	609	227	2	9	617	1	607	1.87e-273	759
BA000007.3_2795	NC_002695.1.916584.p01|FEATURES|mdtA|multidrug|mdtA	100	415	0	0	1	415	1	415	6.13e-280	759
BA000007.3_2795	gi:446601626:ref:WP_000678972.1:|FEATURES|mdtA|multidrug|mdtA	99.8	415	1	0	1	415	1	415	1.76e-279	758
BA000007.3_2795	gi:446601600:ref:WP_000678946.1:|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	415	1	415	2.49e-279	758
BA000007.3_2795	gi:446601615:ref:WP_000678961.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	415	1	415	1.44e-278	756
BA000007.3_2795	gi:431610303:gb:ELI79602.1:|FEATURES|mdtA|multidrug|mdtA	99.8	415	1	0	1	415	41	455	1.59e-278	757
BA000007.3_2795	gi:291323259:gb:EFE62687.1:|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	415	31	445	3.13e-278	756
BA000007.3_2795	gi:446601624:ref:WP_000678970.1:|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	415	1	415	4.13e-278	754
BA000007.3_2795	gi:765470878:ref:WP_044720440.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	415	1	415	4.13e-278	754
BA000007.3_2795	gi:535144324:gb:EQS89262.1:|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	415	41	455	4.54e-278	756
BA000007.3_2795	gi:431362499:gb:ELG49077.1:|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	415	41	455	4.54e-278	756
BA000007.3_2795	gi:487690327:ref:WP_001774559.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	415	1	415	5.86e-278	754
BA000007.3_2795	gi:431338942:gb:ELG26004.1:|FEATURES|mdtA|multidrug|mdtA	97.3	415	11	0	1	415	41	455	6.45e-278	756
BA000007.3_2795	gi:922244728:emb:CTY94634.1:|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	415	41	455	6.45e-278	756
BA000007.3_2795	gi:921331017:emb:CTX12516.1:|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	415	41	455	9.16e-278	755
BA000007.3_2795	gi:921479759:emb:CTS89273.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	415	41	455	1.30e-277	755
BA000007.3_2795	AAC75135.2|FEATURES|mdtA|aminocoumarin|mdtA	98.6	415	6	0	1	415	1	415	1.68e-277	753
BA000007.3_2795	gi:635839883:gb:KDG20941.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	415	41	455	2.62e-277	754
BA000007.3_2795	gi:921521471:emb:CTU50105.1:|FEATURES|mdtA|multidrug|mdtA	98.8	415	5	0	1	415	41	455	2.62e-277	754
BA000007.3_2795	gi:431604270:gb:ELI73679.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	415	41	455	2.62e-277	754
BA000007.3_2795	gi:508406385:gb:EOV76981.1:|FEATURES|mdtA|multidrug|mdtA	98.6	415	6	0	1	415	41	455	7.51e-277	753
BA000007.3_2795	gi:446601675:ref:WP_000679021.1:|FEATURES|mdtA|multidrug|mdtA	98.1	415	8	0	1	415	1	415	2.54e-272	740
BA000007.3_2795	gi:446601676:ref:WP_000679022.1:|FEATURES|mdtA|multidrug|mdtA	98.1	415	8	0	1	415	1	415	7.28e-272	739
BA000007.3_2795	CP001918.1.gene3439.p01|FEATURES|mdtA|multidrug|mdtA	83.9	392	63	0	1	392	1	392	1.17e-225	621
BA000007.3_2795	gi:1018319469:emb:SAH60719.1:|FEATURES|mdtA|multidrug|mdtA	82.8	395	67	1	1	395	71	464	1.94e-222	616
BA000007.3_2795	gi:1017706710:emb:SAC74540.1:|FEATURES|mdtA|multidrug|mdtA	82.8	395	67	1	1	395	71	464	1.94e-222	616
BA000007.3_2796	NC_002695.1.916585.p01|FEATURES|mdtB|multidrug|mdtB	100	1040	0	0	1	1040	1	1040	0.0	1906
BA000007.3_2796	gi:693046141:ref:WP_032216239.1:|FEATURES|mdtB|multidrug|mdtB	99.9	1040	1	0	1	1040	1	1040	0.0	1905
BA000007.3_2796	gi:447120656:ref:WP_001197912.1:|FEATURES|mdtB|multidrug|mdtB	99.9	1040	1	0	1	1040	1	1040	0.0	1905
BA000007.3_2796	gi:447120618:ref:WP_001197874.1:|FEATURES|mdtB|multidrug|mdtB	99.8	1040	2	0	1	1040	1	1040	0.0	1904
BA000007.3_2796	gi:486092365:ref:WP_001510083.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1904
BA000007.3_2796	gi:447120629:ref:WP_001197885.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1903
BA000007.3_2796	gi:447120586:ref:WP_001197842.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1903
BA000007.3_2796	gi:487489933:ref:WP_001700900.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1903
BA000007.3_2796	gi:754630053:ref:WP_042017057.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1903
BA000007.3_2796	gi:545254650:ref:WP_021551023.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1902
BA000007.3_2796	AAC75136.1|FEATURES|mdtB|aminocoumarin|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1902
BA000007.3_2796	gi:447120590:ref:WP_001197846.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1902
BA000007.3_2796	gi:447120616:ref:WP_001197872.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	1040	1	1040	0.0	1902
BA000007.3_2796	gi:754987988:ref:WP_042343210.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1902
BA000007.3_2796	gi:545241182:ref:WP_021539983.1:|FEATURES|mdtB|multidrug|mdtB	99.7	1040	3	0	1	1040	1	1040	0.0	1902
BA000007.3_2796	gi:723117350:ref:WP_033560986.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	1040	1	1040	0.0	1902
BA000007.3_2796	gi:723045187:ref:WP_033545482.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	1040	1	1040	0.0	1902
BA000007.3_2796	gi:447120620:ref:WP_001197876.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	1040	1	1040	0.0	1901
BA000007.3_2796	gi:692993216:ref:WP_032180947.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	1040	1	1040	0.0	1901
BA000007.3_2796	gi:693073981:ref:WP_032237268.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	1040	1	1040	0.0	1901
BA000007.3_2796	gi:585233793:ref:WP_024169438.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	1040	1	1040	0.0	1901
BA000007.3_2796	gi:447120658:ref:WP_001197914.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	1040	1	1040	0.0	1901
BA000007.3_2796	gi:583239411:ref:WP_024157252.1:|FEATURES|mdtB|multidrug|mdtB	92.0	1040	83	0	1	1040	1	1040	0.0	1778
BA000007.3_2796	CP001138.1.gene2235.p01|FEATURES|mdtB|multidrug|mdtB	91.9	1040	84	0	1	1040	1	1040	0.0	1777
BA000007.3_2796	gi:553863833:ref:WP_023138386.1:|FEATURES|mdtB|multidrug|mdtB	91.9	1040	84	0	1	1040	1	1040	0.0	1777
BA000007.3_2797	NC_002695.1.916586.p01|FEATURES|mdtC|multidrug|mdtC	100	1025	0	0	1	1025	1	1025	0.0	1908
BA000007.3_2797	gi:545142697:ref:WP_021501376.1:|FEATURES|mdtC|multidrug|mdtC	99.9	1025	1	0	1	1025	1	1025	0.0	1906
BA000007.3_2797	gi:487613367:ref:WP_001735415.1:|FEATURES|mdtC|multidrug|mdtC	99.7	1025	3	0	1	1025	1	1025	0.0	1905
BA000007.3_2797	gi:446590225:ref:WP_000667571.1:|FEATURES|mdtC|multidrug|mdtC	99.7	1025	3	0	1	1025	1	1025	0.0	1904
BA000007.3_2797	gi:446590187:ref:WP_000667533.1:|FEATURES|mdtC|multidrug|mdtC	99.7	1025	3	0	1	1025	1	1025	0.0	1904
BA000007.3_2797	gi:486191212:ref:WP_001543945.1:|FEATURES|mdtC|multidrug|mdtC	99.7	1025	3	0	1	1025	1	1025	0.0	1904
BA000007.3_2797	gi:585355533:ref:WP_024237136.1:|FEATURES|mdtC|multidrug|mdtC	99.7	1025	3	0	1	1025	1	1025	0.0	1904
BA000007.3_2797	gi:657322971:ref:WP_029396025.1:|FEATURES|mdtC|multidrug|mdtC	99.6	1025	4	0	1	1025	1	1025	0.0	1903
BA000007.3_2797	gi:486197861:ref:WP_001547461.1:|FEATURES|mdtC|multidrug|mdtC	99.7	1025	3	0	1	1025	1	1025	0.0	1903
BA000007.3_2797	gi:742862628:ref:WP_038994329.1:|FEATURES|mdtC|multidrug|mdtC	99.6	1025	4	0	1	1025	1	1025	0.0	1903
BA000007.3_2797	gi:446590188:ref:WP_000667534.1:|FEATURES|mdtC|multidrug|mdtC	99.7	1025	3	0	1	1025	1	1025	0.0	1903
BA000007.3_2797	gi:545263888:ref:WP_021556954.1:|FEATURES|mdtC|multidrug|mdtC	99.7	1025	3	0	1	1025	1	1025	0.0	1903
BA000007.3_2797	gi:446590244:ref:WP_000667590.1:|FEATURES|mdtC|multidrug|mdtC	99.6	1025	4	0	1	1025	1	1025	0.0	1903
BA000007.3_2797	gi:345359234:gb:EGW91413.1:|FEATURES|mdtC|multidrug|mdtC	99.6	1025	4	0	1	1025	1	1025	0.0	1902
BA000007.3_2797	gi:693139507:ref:WP_032281183.1:|FEATURES|mdtC|multidrug|mdtC	99.6	1025	4	0	1	1025	1	1025	0.0	1902
BA000007.3_2797	gi:486603784:ref:WP_001618699.1:|FEATURES|mdtC|multidrug|mdtC	99.6	1025	4	0	1	1025	1	1025	0.0	1902
BA000007.3_2797	AAC75137.1|FEATURES|mdtC|aminocoumarin|mdtC	99.5	1025	5	0	1	1025	1	1025	0.0	1902
BA000007.3_2797	CP001918.1.gene3441.p01|FEATURES|mdtC|multidrug|mdtC	92.4	1024	78	0	1	1024	1	1024	0.0	1788
BA000007.3_2797	gi:447132822:ref:WP_001210078.1:|FEATURES|mdtC|multidrug|mdtC	91.8	1025	84	0	1	1025	1	1025	0.0	1773
BA000007.3_2797	gi:447132838:ref:WP_001210094.1:|FEATURES|mdtC|multidrug|mdtC	91.8	1025	84	0	1	1025	1	1025	0.0	1772
BA000007.3_2797	gi:554682018:ref:WP_023181958.1:|FEATURES|mdtC|multidrug|mdtC	91.8	1025	84	0	1	1025	1	1025	0.0	1772
BA000007.3_2797	CP001138.1.gene2236.p01|FEATURES|mdtC|multidrug|mdtC	91.6	1025	86	0	1	1025	1	1025	0.0	1771
BA000007.3_2797	gi:554917939:ref:WP_023194007.1:|FEATURES|mdtC|multidrug|mdtC	91.8	1025	84	0	1	1025	1	1025	0.0	1771
BA000007.3_2797	gi:857586087:emb:CRL63209.1:|FEATURES|mdtC|multidrug|mdtC	72.8	1018	277	0	1	1018	1	1018	0.0	1401
BA000007.3_2797	gi:857778813:emb:CRL60249.1:|FEATURES|mdtC|multidrug|mdtC	72.7	1018	278	0	1	1018	1	1018	0.0	1399
BA000007.3_2798	NC_002695.1.916587.p01|FEATURES|mdtD|multidrug|mdtD	100	471	0	0	1	471	1	471	0.0	884
BA000007.3_2798	gi:446053046:ref:WP_000130901.1:|FEATURES|mdtD|multidrug|mdtD	99.8	471	1	0	1	471	1	471	0.0	882
BA000007.3_2798	gi:446053031:ref:WP_000130886.1:|FEATURES|mdtD|multidrug|mdtD	99.8	471	1	0	1	471	1	471	0.0	882
BA000007.3_2798	gi:446053027:ref:WP_000130882.1:|FEATURES|mdtD|multidrug|mdtD	99.6	471	2	0	1	471	1	471	0.0	880
BA000007.3_2798	gi:446053005:ref:WP_000130860.1:|FEATURES|mdtD|multidrug|mdtD	99.2	471	4	0	1	471	1	471	0.0	879
BA000007.3_2798	gi:727765325:ref:WP_033869793.1:|FEATURES|mdtD|multidrug|mdtD	99.2	471	4	0	1	471	1	471	0.0	879
BA000007.3_2798	gi:134034159:sp:Q0T353.2:MDTD_SHIF8|FEATURES|mdtD|multidrug|mdtD	99.4	471	3	0	1	471	1	471	0.0	879
BA000007.3_2798	gi:446052987:ref:WP_000130842.1:|FEATURES|mdtD|multidrug|mdtD	99.4	471	3	0	1	471	1	471	0.0	879
BA000007.3_2798	gi:545277213:ref:WP_021564462.1:|FEATURES|mdtD|multidrug|mdtD	99.4	471	3	0	1	471	1	471	0.0	879
BA000007.3_2798	gi:545248709:ref:WP_021547049.1:|FEATURES|mdtD|multidrug|mdtD	99.4	471	3	0	1	471	1	471	0.0	879
BA000007.3_2798	gi:446053040:ref:WP_000130895.1:|FEATURES|mdtD|multidrug|mdtD	99.4	471	3	0	1	471	1	471	0.0	879
BA000007.3_2798	gi:446053026:ref:WP_000130881.1:|FEATURES|mdtD|multidrug|mdtD	99.2	471	4	0	1	471	1	471	0.0	878
BA000007.3_2798	gi:693158242:ref:WP_032294244.1:|FEATURES|mdtD|multidrug|mdtD	99.2	471	4	0	1	471	1	471	0.0	877
BA000007.3_2798	gi:446053018:ref:WP_000130873.1:|FEATURES|mdtD|multidrug|mdtD	99.2	471	4	0	1	471	1	471	0.0	877
BA000007.3_2798	gi:693109153:ref:WP_032261825.1:|FEATURES|mdtD|multidrug|mdtD	99.2	471	4	0	1	471	1	471	0.0	877
BA000007.3_2798	gi:693073054:ref:WP_032236466.1:|FEATURES|mdtD|multidrug|mdtD	99.2	471	4	0	1	471	1	471	0.0	876
BA000007.3_2798	gi:446052970:ref:WP_000130825.1:|FEATURES|mdtD|multidrug|mdtD	98.9	471	5	0	1	471	1	471	0.0	875
BA000007.3_2798	CP001918.1.gene3442.p01|FEATURES|mdtE|multidrug|mdtE	81.5	455	84	0	15	469	1	455	3.40e-258	708
BA000007.3_2799	BAA15934.1|FEATURES|baeS|multidrug|baeS	99.4	467	3	0	1	467	1	467	0.0	912
BA000007.3_2800	YP_490321.1|FEATURES|baeR|multidrug|baeR	99.6	240	1	0	1	240	1	240	4.16e-174	477
BA000007.3_2800	AAD51348.1|FEATURES|smeR|multidrug|smeR	57.7	222	91	1	12	233	10	228	2.76e-86	254
BA000007.3_2800	gi:479873665:gb:ENU25063.1:|FEATURES|ompR|multidrug|ompR	50.9	224	104	3	13	233	4	224	7.77e-71	215
BA000007.3_2800	gi:358234663:dbj:GAB02427.1:|FEATURES|ompR|multidrug|ompR	50.4	224	105	3	13	233	4	224	1.56e-70	214
BA000007.3_2800	gi:507097545:ref:WP_016168184.1:|FEATURES|ompR|multidrug|ompR	50.2	227	101	4	13	233	4	224	1.02e-68	209
BA000007.3_2986	NP_288765|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	100	396	0	0	1	396	1	396	9.02e-277	749
BA000007.3_2986	ZP_02827405|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.7	396	1	0	1	396	1	396	2.58e-276	748
BA000007.3_2986	CAS09877|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.7	396	1	0	1	396	1	396	2.58e-276	748
BA000007.3_2986	YP_002293726|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.7	396	1	0	1	396	1	396	3.67e-276	748
BA000007.3_2986	YP_002413233|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.7	396	1	0	1	396	1	396	5.21e-276	748
BA000007.3_2986	ZP_02901634|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.7	396	1	0	1	396	1	396	1.49e-275	746
BA000007.3_2986	AAC75243|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.5	396	2	0	1	396	1	396	1.49e-275	746
BA000007.3_2986	NP_754605|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.5	396	2	0	1	396	1	396	1.49e-275	746
BA000007.3_2986	ZP_03027239|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.2	396	3	0	1	396	1	396	6.08e-275	745
BA000007.3_2986	ZP_03059695|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.2	396	3	0	1	396	1	396	6.08e-275	745
BA000007.3_2986	YP_002387665|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.2	396	3	0	1	396	1	396	7.09e-274	742
BA000007.3_2986	YP_402564|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.2	396	3	0	1	396	1	396	4.10e-273	740
BA000007.3_2986	YP_002383389|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	98.5	396	6	0	1	396	1	396	4.10e-273	740
BA000007.3_2986	NP_708081|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	99.0	396	4	0	1	396	1	396	1.67e-272	739
BA000007.3_2986	YP_689681|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	98.7	396	5	0	1	396	1	396	4.78e-272	738
BA000007.3_2986	ZP_03066488|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	97.7	396	3	2	1	396	1	390	1.36e-265	721
BA000007.3_2986	NP_461165|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	94.2	396	23	0	1	396	1	396	6.35e-261	709
BA000007.3_2986	YP_002244306|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	94.2	396	23	0	1	396	1	396	9.02e-261	709
BA000007.3_2986	NP_456779|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	93.9	396	24	0	1	396	1	396	2.58e-260	708
BA000007.3_2986	YP_001587036|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	93.9	396	24	0	1	396	1	396	5.21e-260	707
BA000007.3_2986	YP_002147194|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	93.9	396	24	0	1	396	1	396	5.21e-260	707
